26-11-2021,14:29.6,0.1568,-0.1568,9.8784
26-11-2021,14:29.8,0.1568,-0.1568,9.8784
26-11-2021,14:29.9,0.1568,-0.1568,9.8784
26-11-2021,14:30.0,0.1568,-0.1568,9.8784
26-11-2021,14:30.1,0.1568,0,10.0352
26-11-2021,14:30.2,0.1568,0,10.0352
26-11-2021,14:30.4,0.1568,0,10.0352
26-11-2021,14:30.5,0.1568,0,10.0352
26-11-2021,14:30.6,0.1568,0,10.0352
26-11-2021,14:30.7,0.1568,0,10.0352
26-11-2021,14:30.8,0.1568,0,10.0352
26-11-2021,14:31.0,0.1568,0,10.0352
26-11-2021,14:31.1,0.1568,0,10.0352
26-11-2021,14:31.2,0.1568,0,10.0352
26-11-2021,14:31.3,0.1568,0,10.0352
26-11-2021,14:31.4,0.1568,0,10.0352
26-11-2021,14:31.5,0.1568,-0.1568,9.8784
26-11-2021,14:31.7,0.1568,-0.1568,9.8784
26-11-2021,14:31.8,0.1568,-0.1568,9.8784
26-11-2021,14:31.9,0.1568,-0.1568,9.8784
26-11-2021,14:32.0,0.1568,-0.1568,9.8784
26-11-2021,14:32.2,0,-0.1568,9.8784
26-11-2021,14:32.4,0,-0.1568,9.8784
26-11-2021,14:32.5,0,-0.1568,9.8784
26-11-2021,14:32.6,0,-0.1568,9.8784
26-11-2021,14:32.7,0,-0.1568,9.8784
26-11-2021,14:32.8,0,-0.1568,9.8784
26-11-2021,14:32.9,0,-0.1568,9.8784
26-11-2021,14:33.1,0,-0.1568,9.8784
26-11-2021,14:33.2,0,-0.1568,9.8784
26-11-2021,14:33.3,0,-0.1568,9.8784
26-11-2021,14:33.4,0,-0.1568,9.8784
26-11-2021,14:33.5,0.1568,-0.1568,9.8784
26-11-2021,14:33.7,0.1568,-0.1568,9.8784
26-11-2021,14:33.8,0.1568,-0.1568,9.8784
26-11-2021,14:33.9,0.1568,-0.1568,9.8784
26-11-2021,14:34.0,0.1568,-0.1568,9.8784
26-11-2021,14:34.1,0.3136,-0.1568,9.7216
26-11-2021,14:34.2,0.3136,-0.1568,9.7216
26-11-2021,14:34.4,0.3136,-0.1568,9.7216
26-11-2021,14:34.5,0.3136,-0.1568,9.7216
26-11-2021,14:34.6,0.3136,-0.1568,9.7216
26-11-2021,14:34.7,0.3136,-0.1568,9.7216
26-11-2021,14:34.8,0.3136,-0.1568,9.7216
26-11-2021,14:34.9,0.3136,-0.1568,9.7216
26-11-2021,14:35.1,0.3136,-0.1568,9.7216
26-11-2021,14:35.2,0.3136,-0.1568,9.7216
26-11-2021,14:35.3,0.3136,-0.1568,9.7216
26-11-2021,14:35.4,0.3136,-0.1568,9.7216
26-11-2021,14:35.5,0.1568,-0.1568,9.8784
26-11-2021,14:35.7,0.1568,-0.1568,9.8784
26-11-2021,14:35.8,0.1568,-0.1568,9.8784
26-11-2021,14:35.9,0.1568,-0.1568,9.8784
26-11-2021,14:36.0,0.1568,-0.1568,9.8784
26-11-2021,14:36.1,0.1568,0,10.0352
26-11-2021,14:36.2,0.1568,0,10.0352
26-11-2021,14:36.4,0.1568,0,10.0352
26-11-2021,14:36.5,0.1568,0,10.0352
26-11-2021,14:36.6,0.1568,0,10.0352
26-11-2021,14:36.7,0.1568,0,10.0352
26-11-2021,14:36.8,0.1568,0,10.0352
26-11-2021,14:36.9,0.1568,0,10.0352
26-11-2021,14:37.1,0.1568,0,10.0352
26-11-2021,14:37.2,0.1568,0,10.0352
26-11-2021,14:37.3,0.1568,0,10.0352
26-11-2021,14:37.5,0.1568,0,10.0352
26-11-2021,14:37.6,0.3136,0,9.7216
26-11-2021,14:37.8,0.3136,0,9.7216
26-11-2021,14:37.9,0.3136,0,9.7216
26-11-2021,14:38.0,0.3136,0,9.7216
26-11-2021,14:38.1,0.1568,-0.1568,9.8784
26-11-2021,14:38.2,0.1568,-0.1568,9.8784
26-11-2021,14:38.3,0.1568,-0.1568,9.8784
26-11-2021,14:38.5,0.1568,-0.1568,9.8784
26-11-2021,14:38.6,0.1568,-0.1568,9.8784
26-11-2021,14:38.7,0.1568,-0.1568,9.8784
26-11-2021,14:38.8,0.1568,-0.1568,9.8784
26-11-2021,14:38.9,0.1568,-0.1568,9.8784
26-11-2021,14:39.1,0.1568,-0.1568,9.8784
26-11-2021,14:39.2,0.1568,-0.1568,9.8784
26-11-2021,14:39.3,0.1568,-0.1568,9.8784
26-11-2021,14:39.4,0.1568,-0.1568,9.8784
26-11-2021,14:39.5,0.1568,-0.1568,9.8784
26-11-2021,14:39.6,0.1568,-0.1568,9.7216
26-11-2021,14:39.8,0.1568,-0.1568,9.7216
26-11-2021,14:39.9,0.1568,-0.1568,9.7216
26-11-2021,14:40.0,0.1568,-0.1568,9.7216
26-11-2021,14:40.1,0.3136,-0.3136,10.0352
26-11-2021,14:40.2,0.3136,-0.3136,10.0352
26-11-2021,14:40.4,0.3136,-0.3136,10.0352
26-11-2021,14:40.5,0.3136,-0.3136,10.0352
26-11-2021,14:40.6,0.3136,-0.3136,10.0352
26-11-2021,14:40.7,0.3136,-0.3136,10.0352
26-11-2021,14:40.8,0.3136,-0.3136,10.0352
26-11-2021,14:40.9,0.3136,-0.3136,10.0352
26-11-2021,14:41.1,0.3136,-0.3136,10.0352
26-11-2021,14:41.2,0.3136,-0.3136,10.0352
26-11-2021,14:41.3,0.3136,-0.3136,10.0352
26-11-2021,14:41.4,0.3136,-0.3136,10.0352
26-11-2021,14:41.6,0.1568,-0.1568,9.8784
26-11-2021,14:41.8,0.1568,-0.1568,9.8784
26-11-2021,14:41.9,0.1568,-0.1568,9.8784
26-11-2021,14:42.0,0.1568,-0.1568,9.8784
26-11-2021,14:42.1,0.1568,-0.1568,9.8784
26-11-2021,14:42.2,0.1568,-0.1568,9.8784
26-11-2021,14:42.3,0.1568,-0.1568,9.8784
26-11-2021,14:42.5,0.1568,-0.1568,9.8784
26-11-2021,14:42.6,0.1568,-0.1568,9.8784
26-11-2021,14:42.7,0.1568,-0.1568,9.8784
26-11-2021,14:42.8,0.1568,-0.1568,9.8784
26-11-2021,14:42.9,0.1568,-0.1568,9.8784
26-11-2021,14:43.1,0.1568,-0.1568,9.8784
26-11-2021,14:43.2,0.1568,-0.1568,9.8784
26-11-2021,14:43.3,0.1568,-0.1568,9.8784
26-11-2021,14:43.4,0.1568,-0.1568,9.8784
26-11-2021,14:43.5,0.1568,-0.1568,9.8784
26-11-2021,14:43.6,0.1568,-0.1568,9.8784
26-11-2021,14:43.8,0.1568,-0.1568,9.8784
26-11-2021,14:43.9,0.1568,-0.1568,9.8784
26-11-2021,14:44.0,0.1568,-0.1568,9.8784
26-11-2021,14:44.1,0.3136,0.1568,9.408
26-11-2021,14:44.2,0.3136,0.1568,9.408
26-11-2021,14:44.3,0.3136,0.1568,9.408
26-11-2021,14:44.5,0.3136,0.1568,9.408
26-11-2021,14:44.6,0.3136,0.1568,9.408
26-11-2021,14:44.7,0.3136,0.1568,9.408
26-11-2021,14:44.8,0.3136,0.1568,9.408
26-11-2021,14:44.9,0.3136,0.1568,9.408
26-11-2021,14:45.1,0.3136,0.1568,9.408
26-11-2021,14:45.3,0.3136,0.1568,9.408
26-11-2021,14:45.4,0.3136,0.1568,9.408
26-11-2021,14:45.5,0.3136,0.1568,9.408
26-11-2021,14:45.6,0.3136,-0.1568,9.8784
26-11-2021,14:45.8,0.3136,-0.1568,9.8784
26-11-2021,14:45.9,0.3136,-0.1568,9.8784
26-11-2021,14:46.0,0.3136,-0.1568,9.8784
26-11-2021,14:46.1,0.1568,-0.1568,9.8784
26-11-2021,14:46.2,0.1568,-0.1568,9.8784
26-11-2021,14:46.4,0.1568,-0.1568,9.8784
26-11-2021,14:46.5,0.1568,-0.1568,9.8784
26-11-2021,14:46.6,0.1568,-0.1568,9.8784
26-11-2021,14:46.7,0.1568,-0.1568,9.8784
26-11-2021,14:46.8,0.1568,-0.1568,9.8784
26-11-2021,14:46.9,0.1568,-0.1568,9.8784
26-11-2021,14:47.2,0.1568,-0.1568,9.8784
26-11-2021,14:47.3,0.1568,-0.1568,9.8784
26-11-2021,14:47.4,0.1568,-0.1568,9.8784
26-11-2021,14:47.5,0.4704,0,9.8784
26-11-2021,14:47.7,0.4704,0,9.8784
26-11-2021,14:47.8,0.4704,0,9.8784
26-11-2021,14:47.9,0.4704,0,9.8784
26-11-2021,14:48.0,0.4704,0,9.8784
26-11-2021,14:48.1,0.3136,-0.3136,9.7216
26-11-2021,14:48.2,0.3136,-0.3136,9.7216
26-11-2021,14:48.4,0.3136,-0.3136,9.7216
26-11-2021,14:48.5,0.3136,-0.3136,9.7216
26-11-2021,14:48.7,0.3136,-0.3136,9.7216
26-11-2021,14:48.8,0.3136,-0.3136,9.7216
26-11-2021,14:48.9,0.3136,-0.3136,9.7216
26-11-2021,14:49.1,0.3136,-0.3136,9.7216
26-11-2021,14:49.2,0.3136,-0.3136,9.7216
26-11-2021,14:49.3,0.3136,-0.3136,9.7216
26-11-2021,14:49.4,0.3136,-0.3136,9.7216
26-11-2021,14:49.5,0.3136,-0.3136,9.7216
26-11-2021,14:49.6,0.1568,-0.1568,9.8784
26-11-2021,14:49.8,0.1568,-0.1568,9.8784
26-11-2021,14:49.9,0.1568,-0.1568,9.8784
26-11-2021,14:50.0,0.1568,-0.1568,9.8784
26-11-2021,14:50.1,0.1568,-0.1568,10.0352
26-11-2021,14:50.2,0.1568,-0.1568,10.0352
26-11-2021,14:50.4,0.1568,-0.1568,10.0352
26-11-2021,14:50.5,0.1568,-0.1568,10.0352
26-11-2021,14:50.6,0.1568,-0.1568,10.0352
26-11-2021,14:50.7,0.1568,-0.1568,10.0352
26-11-2021,14:50.8,0.1568,-0.1568,10.0352
26-11-2021,14:50.9,0.1568,-0.1568,10.0352
26-11-2021,14:51.1,0.1568,-0.1568,10.0352
26-11-2021,14:51.2,0.1568,-0.1568,10.0352
26-11-2021,14:51.4,0.1568,-0.1568,10.0352
26-11-2021,14:51.5,0.1568,-0.1568,10.0352
26-11-2021,14:51.7,0.1568,-0.3136,9.8784
26-11-2021,14:51.8,0.1568,-0.3136,9.8784
26-11-2021,14:51.9,0.1568,-0.3136,9.8784
26-11-2021,14:52.0,0.1568,-0.3136,9.8784
26-11-2021,14:52.1,0.1568,-0.1568,9.7216
26-11-2021,14:52.2,0.1568,-0.1568,9.7216
26-11-2021,14:52.4,0.1568,-0.1568,9.7216
26-11-2021,14:52.5,0.1568,-0.1568,9.7216
26-11-2021,14:52.6,0.1568,-0.1568,9.7216
26-11-2021,14:52.7,0.1568,-0.1568,9.7216
26-11-2021,14:52.8,0.1568,-0.1568,9.7216
26-11-2021,14:52.9,0.1568,-0.1568,9.7216
26-11-2021,14:53.1,0.1568,-0.1568,9.7216
26-11-2021,14:53.2,0.1568,-0.1568,9.7216
26-11-2021,14:53.3,0.1568,-0.1568,9.7216
26-11-2021,14:53.5,0.1568,-0.1568,9.8784
26-11-2021,14:53.6,0.1568,-0.1568,9.8784
26-11-2021,14:53.8,0.1568,-0.1568,9.8784
26-11-2021,14:53.9,0.1568,-0.1568,9.8784
26-11-2021,14:54.0,0.1568,-0.1568,9.8784
26-11-2021,14:54.1,0.1568,0,10.192
26-11-2021,14:54.2,0.1568,0,10.192
26-11-2021,14:54.4,0.1568,0,10.192
26-11-2021,14:54.5,0.1568,0,10.192
26-11-2021,14:54.6,0.1568,0,10.192
26-11-2021,14:54.7,0.1568,0,10.192
26-11-2021,14:54.8,0.1568,0,10.192
26-11-2021,14:54.9,0.1568,0,10.192
26-11-2021,14:55.1,0.1568,0,10.192
26-11-2021,14:55.2,0.1568,0,10.192
26-11-2021,14:55.3,0.1568,0,10.192
26-11-2021,14:55.4,0.1568,0,10.192
26-11-2021,14:55.5,0.1568,0,10.192
26-11-2021,14:55.7,0.1568,-0.1568,9.8784
26-11-2021,14:55.8,0.1568,-0.1568,9.8784
26-11-2021,14:55.9,0.1568,-0.1568,9.8784
26-11-2021,14:56.0,0.1568,-0.1568,9.8784
26-11-2021,14:56.1,0.1568,-0.3136,9.7216
26-11-2021,14:56.2,0.1568,-0.3136,9.7216
26-11-2021,14:56.4,0.1568,-0.3136,9.7216
26-11-2021,14:56.5,0.1568,-0.3136,9.7216
26-11-2021,14:56.6,0.1568,-0.3136,9.7216
26-11-2021,14:56.7,0.1568,-0.3136,9.7216
26-11-2021,14:56.8,0.1568,-0.3136,9.7216
26-11-2021,14:56.9,0.1568,-0.3136,9.7216
26-11-2021,14:57.1,0.1568,-0.3136,9.7216
26-11-2021,14:57.3,0.1568,-0.3136,9.7216
26-11-2021,14:57.4,0.1568,-0.3136,9.7216
26-11-2021,14:57.5,0.1568,-0.1568,9.5648
26-11-2021,14:57.6,0.1568,-0.1568,9.5648
26-11-2021,14:57.8,0.1568,-0.1568,9.5648
26-11-2021,14:57.9,0.1568,-0.1568,9.5648
26-11-2021,14:58.0,0.1568,-0.1568,9.5648
26-11-2021,14:58.1,0.3136,-0.4704,9.8784
26-11-2021,14:58.2,0.3136,-0.4704,9.8784
26-11-2021,14:58.4,0.3136,-0.4704,9.8784
26-11-2021,14:58.5,0.3136,-0.4704,9.8784
26-11-2021,14:58.6,0.3136,-0.4704,9.8784
26-11-2021,14:58.7,0.3136,-0.4704,9.8784
26-11-2021,14:58.8,0.3136,-0.4704,9.8784
26-11-2021,14:59.0,0.3136,-0.4704,9.8784
26-11-2021,14:59.1,0.3136,-0.4704,9.8784
26-11-2021,14:59.2,0.3136,-0.4704,9.8784
26-11-2021,14:59.3,0.3136,-0.4704,9.8784
26-11-2021,14:59.4,0.3136,-0.4704,9.8784
26-11-2021,14:59.5,0.1568,-0.1568,9.8784
26-11-2021,14:59.7,0.1568,-0.1568,9.8784
26-11-2021,14:59.8,0.1568,-0.1568,9.8784
26-11-2021,14:59.9,0.1568,-0.1568,9.8784
26-11-2021,15:00.0,0.1568,-0.1568,9.8784
26-11-2021,15:00.1,0.3136,-0.1568,9.8784
26-11-2021,15:00.2,0.3136,-0.1568,9.8784
26-11-2021,15:00.4,0.3136,-0.1568,9.8784
26-11-2021,15:00.5,0.3136,-0.1568,9.8784
26-11-2021,15:00.6,0.3136,-0.1568,9.8784
26-11-2021,15:00.7,0.3136,-0.1568,9.8784
26-11-2021,15:00.8,0.3136,-0.1568,9.8784
26-11-2021,15:01.0,0.3136,-0.1568,9.8784
26-11-2021,15:01.1,0.3136,-0.1568,9.8784
26-11-2021,15:01.2,0.3136,-0.1568,9.8784
26-11-2021,15:01.4,0.3136,-0.1568,9.8784
26-11-2021,15:01.5,0.1568,-0.1568,9.8784
26-11-2021,15:01.7,0.1568,-0.1568,9.8784
26-11-2021,15:01.8,0.1568,-0.1568,9.8784
26-11-2021,15:01.9,0.1568,-0.1568,9.8784
26-11-2021,15:02.0,0.1568,-0.1568,9.8784
26-11-2021,15:02.1,0.1568,-0.1568,9.7216
26-11-2021,15:02.3,0.1568,-0.1568,9.7216
26-11-2021,15:02.4,0.1568,-0.1568,9.7216
26-11-2021,15:02.5,0.1568,-0.1568,9.7216
26-11-2021,15:02.6,0.1568,-0.1568,9.7216
26-11-2021,15:02.7,0.1568,-0.1568,9.7216
26-11-2021,15:02.8,0.1568,-0.1568,9.7216
26-11-2021,15:03.0,0.1568,-0.1568,9.7216
26-11-2021,15:03.1,0.1568,-0.1568,9.7216
26-11-2021,15:03.2,0.1568,-0.1568,9.7216
26-11-2021,15:03.3,0.1568,-0.1568,9.7216
26-11-2021,15:03.4,0.1568,-0.1568,9.7216
26-11-2021,15:03.6,0.1568,-0.1568,9.8784
26-11-2021,15:03.7,0.1568,-0.1568,9.8784
26-11-2021,15:03.8,0.1568,-0.1568,9.8784
26-11-2021,15:03.9,0.1568,-0.1568,9.8784
26-11-2021,15:04.1,0.1568,-0.1568,9.7216
26-11-2021,15:04.3,0.1568,-0.1568,9.7216
26-11-2021,15:04.4,0.1568,-0.1568,9.7216
26-11-2021,15:04.5,0.1568,-0.1568,9.7216
26-11-2021,15:04.6,0.1568,-0.1568,9.7216
26-11-2021,15:04.7,0.1568,-0.1568,9.7216
26-11-2021,15:04.9,0.1568,-0.1568,9.7216
26-11-2021,15:05.0,0.1568,-0.1568,9.7216
26-11-2021,15:05.1,0.1568,-0.1568,9.7216
26-11-2021,15:05.2,0.1568,-0.1568,9.7216
26-11-2021,15:05.3,0.1568,-0.1568,9.7216
26-11-2021,15:05.5,0.1568,-0.1568,9.7216
26-11-2021,15:05.6,0,-0.1568,9.8784
26-11-2021,15:05.7,0,-0.1568,9.8784
26-11-2021,15:05.8,0,-0.1568,9.8784
26-11-2021,15:05.9,0,-0.1568,9.8784
26-11-2021,15:06.0,0.3136,0,9.7216
26-11-2021,15:06.2,0.3136,0,9.7216
26-11-2021,15:06.3,0.3136,0,9.7216
26-11-2021,15:06.4,0.3136,0,9.7216
26-11-2021,15:06.5,0.3136,0,9.7216
26-11-2021,15:06.6,0.3136,0,9.7216
26-11-2021,15:06.7,0.3136,0,9.7216
26-11-2021,15:06.9,0.3136,0,9.7216
26-11-2021,15:07.1,0.3136,0,9.7216
26-11-2021,15:07.2,0.3136,0,9.7216
26-11-2021,15:07.3,0.3136,0,9.7216
26-11-2021,15:07.5,0.3136,0,9.7216
26-11-2021,15:07.6,0.1568,0,9.8784
26-11-2021,15:07.7,0.1568,0,9.8784
26-11-2021,15:07.8,0.1568,0,9.8784
26-11-2021,15:07.9,0.1568,0,9.8784
26-11-2021,15:08.0,0.3136,0,9.7216
26-11-2021,15:08.2,0.3136,0,9.7216
26-11-2021,15:08.3,0.3136,0,9.7216
26-11-2021,15:08.4,0.3136,0,9.7216
26-11-2021,15:08.5,0.3136,0,9.7216
26-11-2021,15:08.6,0.3136,0,9.7216
26-11-2021,15:08.8,0.3136,0,9.7216
26-11-2021,15:08.9,0.3136,0,9.7216
26-11-2021,15:09.0,0.3136,0,9.7216
26-11-2021,15:09.1,0.3136,0,9.7216
26-11-2021,15:09.2,0.3136,0,9.7216
26-11-2021,15:09.3,0.3136,0,9.7216
26-11-2021,15:09.5,0.3136,0,9.7216
26-11-2021,15:09.6,0.1568,-0.1568,9.7216
26-11-2021,15:09.7,0.1568,-0.1568,9.7216
26-11-2021,15:09.8,0.1568,-0.1568,9.7216
26-11-2021,15:09.9,0.1568,-0.1568,9.7216
26-11-2021,15:10.1,0.1568,-0.1568,9.7216
26-11-2021,15:10.2,0.1568,-0.1568,9.7216
26-11-2021,15:10.3,0.1568,-0.1568,9.7216
26-11-2021,15:10.4,0.1568,-0.1568,9.7216
26-11-2021,15:10.5,0.1568,-0.1568,9.7216
26-11-2021,15:10.7,0.1568,-0.1568,9.7216
26-11-2021,15:10.8,0.1568,-0.1568,9.7216
26-11-2021,15:10.9,0.1568,-0.1568,9.7216
26-11-2021,15:11.0,0.1568,-0.1568,9.7216
26-11-2021,15:11.1,0.1568,-0.1568,9.7216
26-11-2021,15:11.2,0.1568,-0.1568,9.7216
26-11-2021,15:11.3,0.1568,-0.1568,9.7216
26-11-2021,15:11.5,0.1568,-0.1568,9.7216
26-11-2021,15:11.6,0.3136,-0.1568,9.8784
26-11-2021,15:11.7,0.3136,-0.1568,9.8784
26-11-2021,15:11.8,0.3136,-0.1568,9.8784
26-11-2021,15:11.9,0.3136,-0.1568,9.8784
26-11-2021,15:12.1,0.3136,-0.1568,9.7216
26-11-2021,15:12.2,0.3136,-0.1568,9.7216
26-11-2021,15:12.3,0.3136,-0.1568,9.7216
26-11-2021,15:12.4,0.3136,-0.1568,9.7216
26-11-2021,15:12.5,0.3136,-0.1568,9.7216
26-11-2021,15:12.6,0.3136,-0.1568,9.7216
26-11-2021,15:12.8,0.3136,-0.1568,9.7216
26-11-2021,15:12.9,0.3136,-0.1568,9.7216
26-11-2021,15:13.0,0.3136,-0.1568,9.7216
26-11-2021,15:13.1,0.3136,-0.1568,9.7216
26-11-2021,15:13.2,0.3136,-0.1568,9.7216
26-11-2021,15:13.4,0.3136,-0.1568,9.7216
26-11-2021,15:13.5,0.3136,-0.1568,9.7216
26-11-2021,15:13.6,0.1568,-8.3104,3.2928
26-11-2021,15:13.7,0.1568,-8.3104,3.2928
26-11-2021,15:13.8,0.1568,-8.3104,3.2928
26-11-2021,15:14.0,0.1568,-8.3104,3.2928
26-11-2021,15:14.1,5.0176,0,13.0144
26-11-2021,15:14.2,5.0176,0,13.0144
26-11-2021,15:14.3,5.0176,0,13.0144
26-11-2021,15:14.4,5.0176,0,13.0144
26-11-2021,15:14.5,5.0176,0,13.0144
26-11-2021,15:14.7,5.0176,0,13.0144
26-11-2021,15:14.8,5.0176,0,13.0144
26-11-2021,15:15.0,5.0176,0,13.0144
26-11-2021,15:15.1,5.0176,0,13.0144
26-11-2021,15:15.2,5.0176,0,13.0144
26-11-2021,15:15.4,5.0176,0,13.0144
26-11-2021,15:15.5,5.0176,0,13.0144
26-11-2021,15:15.6,0,-0.3136,9.7216
26-11-2021,15:15.8,0,-0.3136,9.7216
26-11-2021,15:16.0,0,-0.3136,9.7216
26-11-2021,15:16.1,0.3136,-0.3136,9.408
26-11-2021,15:16.2,0.3136,-0.3136,9.408
26-11-2021,15:16.3,0.3136,-0.3136,9.408
26-11-2021,15:16.4,0.3136,-0.3136,9.408
26-11-2021,15:16.5,0.3136,-0.3136,9.408
26-11-2021,15:16.7,0.3136,-0.3136,9.408
26-11-2021,15:16.8,0.3136,-0.3136,9.408
26-11-2021,15:16.9,0.3136,-0.3136,9.408
26-11-2021,15:17.0,0.3136,-0.3136,9.408
26-11-2021,15:17.1,0.3136,-0.3136,9.408
26-11-2021,15:17.2,0.3136,-0.3136,9.408
26-11-2021,15:17.4,0.3136,-0.3136,9.408
26-11-2021,15:17.5,0.3136,-0.3136,9.408
26-11-2021,15:17.6,0.1568,-0.1568,10.0352
26-11-2021,15:17.7,0.1568,-0.1568,10.0352
26-11-2021,15:17.8,0.1568,-0.1568,10.0352
26-11-2021,15:17.9,0.1568,-0.1568,10.0352
26-11-2021,15:18.1,0.1568,-0.1568,9.8784
26-11-2021,15:18.2,0.1568,-0.1568,9.8784
26-11-2021,15:18.3,0.1568,-0.1568,9.8784
26-11-2021,15:18.4,0.1568,-0.1568,9.8784
26-11-2021,15:18.5,0.1568,-0.1568,9.8784
26-11-2021,15:18.7,0.1568,-0.1568,9.8784
26-11-2021,15:18.8,0.1568,-0.1568,9.8784
26-11-2021,15:18.9,0.1568,-0.1568,9.8784
26-11-2021,15:19.0,0.1568,-0.1568,9.8784
26-11-2021,15:19.1,0.1568,-0.1568,9.8784
26-11-2021,15:19.3,0.1568,-0.1568,9.8784
26-11-2021,15:19.4,0.1568,-0.1568,9.8784
26-11-2021,15:19.5,0.1568,-0.1568,9.8784
26-11-2021,15:19.6,0.1568,-0.1568,10.0352
26-11-2021,15:19.7,0.1568,-0.1568,10.0352
26-11-2021,15:19.8,0.1568,-0.1568,10.0352
26-11-2021,15:20.0,0.1568,-0.1568,10.0352
26-11-2021,15:20.1,0.1568,-0.1568,9.7216
26-11-2021,15:20.2,0.1568,-0.1568,9.7216
26-11-2021,15:20.3,0.1568,-0.1568,9.7216
26-11-2021,15:20.4,0.1568,-0.1568,9.7216
26-11-2021,15:20.6,0.1568,-0.1568,9.7216
26-11-2021,15:20.7,0.1568,-0.1568,9.7216
26-11-2021,15:20.8,0.1568,-0.1568,9.7216
26-11-2021,15:20.9,0.1568,-0.1568,9.7216
26-11-2021,15:21.0,0.1568,-0.1568,9.7216
26-11-2021,15:21.2,0.1568,-0.1568,9.7216
26-11-2021,15:21.3,0.1568,-0.1568,9.7216
26-11-2021,15:21.4,0.1568,-0.1568,9.7216
26-11-2021,15:21.5,0.1568,-0.1568,9.7216
26-11-2021,15:21.6,0.1568,0,9.8784
26-11-2021,15:21.7,0.1568,0,9.8784
26-11-2021,15:21.9,0.1568,0,9.8784
26-11-2021,15:22.0,0.1568,0,9.8784
26-11-2021,15:22.1,0.1568,-0.1568,9.8784
26-11-2021,15:22.2,0.1568,-0.1568,9.8784
26-11-2021,15:22.3,0.1568,-0.1568,9.8784
26-11-2021,15:22.4,0.1568,-0.1568,9.8784
26-11-2021,15:22.6,0.1568,-0.1568,9.8784
26-11-2021,15:22.7,0.1568,-0.1568,9.8784
26-11-2021,15:22.8,0.1568,-0.1568,9.8784
26-11-2021,15:22.9,0.1568,-0.1568,9.8784
26-11-2021,15:23.0,0.1568,-0.1568,9.8784
26-11-2021,15:23.1,0.1568,-0.1568,9.8784
26-11-2021,15:23.3,0.1568,-0.1568,9.8784
26-11-2021,15:23.4,0.1568,-0.1568,9.8784
26-11-2021,15:23.5,0.1568,-0.1568,9.8784
26-11-2021,15:23.6,0.1568,-0.3136,9.8784
26-11-2021,15:23.7,0.1568,-0.3136,9.8784
26-11-2021,15:23.9,0.1568,-0.3136,9.8784
26-11-2021,15:24.0,0.1568,-0.3136,9.8784
26-11-2021,15:24.1,0.1568,0,9.7216
26-11-2021,15:24.2,0.1568,0,9.7216
26-11-2021,15:24.3,0.1568,0,9.7216
26-11-2021,15:24.4,0.1568,0,9.7216
26-11-2021,15:24.6,0.1568,0,9.7216
26-11-2021,15:24.7,0.1568,0,9.7216
26-11-2021,15:24.8,0.1568,0,9.7216
26-11-2021,15:24.9,0.1568,0,9.7216
26-11-2021,15:25.0,0.1568,0,9.7216
26-11-2021,15:25.2,0.1568,0,9.7216
26-11-2021,15:25.3,0.1568,0,9.7216
26-11-2021,15:25.4,0.1568,0,9.7216
26-11-2021,15:25.5,0.1568,0,9.7216
26-11-2021,15:25.6,0.1568,-0.3136,9.8784
26-11-2021,15:25.7,0.1568,-0.3136,9.8784
26-11-2021,15:25.9,0.1568,-0.3136,9.8784
26-11-2021,15:26.0,0.1568,-0.3136,9.8784
26-11-2021,15:26.1,0.1568,-0.1568,9.8784
26-11-2021,15:26.2,0.1568,-0.1568,9.8784
26-11-2021,15:26.3,0.1568,-0.1568,9.8784
26-11-2021,15:26.4,0.1568,-0.1568,9.8784
26-11-2021,15:26.6,0.1568,-0.1568,9.8784
26-11-2021,15:26.7,0.1568,-0.1568,9.8784
26-11-2021,15:26.8,0.1568,-0.1568,9.8784
26-11-2021,15:26.9,0.1568,-0.1568,9.8784
26-11-2021,15:27.0,0.1568,-0.1568,9.8784
26-11-2021,15:27.2,0.1568,-0.1568,9.8784
26-11-2021,15:27.3,0.1568,-0.1568,9.8784
26-11-2021,15:27.4,0.1568,-0.1568,9.8784
26-11-2021,15:27.5,0.1568,-0.1568,9.8784
26-11-2021,15:27.6,0.1568,-0.1568,9.8784
26-11-2021,15:27.8,0.1568,-0.1568,9.8784
26-11-2021,15:27.9,0.1568,-0.1568,9.8784
26-11-2021,15:28.0,0.1568,-0.1568,9.8784
26-11-2021,15:28.1,0.1568,-0.1568,9.5648
26-11-2021,15:28.2,0.1568,-0.1568,9.5648
26-11-2021,15:28.3,0.1568,-0.1568,9.5648
26-11-2021,15:28.5,0.1568,-0.1568,9.5648
26-11-2021,15:28.6,0.1568,-0.1568,9.5648
26-11-2021,15:28.7,0.1568,-0.1568,9.5648
26-11-2021,15:28.8,0.1568,-0.1568,9.5648
26-11-2021,15:28.9,0.1568,-0.1568,9.5648
26-11-2021,15:29.1,0.1568,-0.1568,9.5648
26-11-2021,15:29.2,0.1568,-0.1568,9.5648
26-11-2021,15:29.3,0.1568,-0.1568,9.5648
26-11-2021,15:29.4,0.1568,-0.1568,9.5648
26-11-2021,15:29.5,0.1568,-0.1568,10.0352
26-11-2021,15:29.7,0.1568,-0.1568,10.0352
26-11-2021,15:29.8,0.1568,-0.1568,10.0352
26-11-2021,15:29.9,0.1568,-0.1568,10.0352
26-11-2021,15:30.0,0.1568,-0.1568,10.0352
26-11-2021,15:30.1,0.1568,-0.3136,9.7216
